stream_index,label,kitsune_tanh_rmse,tenko_fused,tenko_nd_g,tenko_nd_s
403155,1,0.997200,304.705745,580.020401,29.391089
403170,1,1.000000,242.152592,457.223041,27.082142
403185,1,0.607986,180.136075,334.129901,26.142248
403200,1,0.068537,23.360805,21.703775,25.017835
403215,1,0.017574,12.654999,0.000000,25.309998
403230,1,0.910533,154.289025,284.239403,24.338647
403245,1,0.912377,154.637207,284.985834,24.288581
403260,1,1.000000,207.053042,388.267772,25.838311
403275,1,0.869413,156.407359,286.504915,26.309804
403290,1,0.999928,296.461289,565.362675,27.559903
403305,1,0.999929,296.560744,565.402438,27.719051
403320,1,0.838518,263.592394,497.715494,29.469293
403335,1,0.974409,242.158076,455.795404,28.520748
403350,1,0.997538,304.273432,580.349078,28.197786
403365,1,1.000000,14.605122,0.000000,29.210244
403380,1,0.059231,14.228478,0.000000,28.456956
403395,1,0.003820,13.248675,0.000000,26.497350
403410,1,0.848729,235.841059,447.359383,24.322734
403425,1,0.105027,203.706322,384.528847,22.883797
403440,1,1.000000,279.906824,537.355943,22.457706
403455,1,0.015293,10.462043,0.000000,20.924087
403470,1,0.997714,299.808158,580.524869,19.091446
403485,1,0.640210,183.998205,349.548186,18.448223
403500,1,0.640822,185.429318,351.019719,19.838918
403515,1,0.997736,299.817327,580.547586,19.087067
403530,1,0.263019,63.921245,109.848208,17.994283
403545,1,0.235549,53.984962,91.050279,16.919644
403560,1,0.238349,55.476794,94.976402,15.977186
403575,1,1.000000,299.742017,585.562153,13.921882
403590,1,0.259394,57.069588,101.646714,12.492462
403605,1,0.035726,5.499936,0.000000,10.999871
403620,1,0.267814,61.944492,111.549212,12.339772
403635,1,0.275378,64.239293,116.063261,12.415325
403650,1,0.032171,5.998897,0.000000,11.997794
403665,1,0.032771,6.157724,0.000000,12.315448
403680,1,0.997803,296.608173,580.614783,12.601563
403695,1,0.100909,22.727773,29.793051,15.662495
403710,1,1.000000,199.877938,382.885444,16.870432
403725,1,0.997857,299.072117,580.669747,17.474487
403740,1,0.017152,9.042386,0.000000,18.084772
403755,1,1.000000,292.758559,564.938167,20.578952
403770,1,0.043865,10.517331,0.000000,21.034662
403785,1,1.000000,293.143971,564.523993,21.763949
403800,1,1.000000,292.981317,564.060613,21.902020
403815,1,0.160455,62.973202,102.628631,23.317773
403830,1,0.651765,189.492587,354.383131,24.602042
403845,1,1.000000,200.125549,375.151800,25.099298
403860,1,0.041782,16.096756,7.164284,25.029228
403875,1,1.000000,200.765588,375.249990,26.281185
403890,1,0.997990,304.182839,580.808569,27.557110
403905,1,0.998057,304.194578,580.881012,27.508143
403920,1,0.895101,203.428256,378.620960,28.235552
403935,1,0.864346,241.436333,455.377259,27.495408
403950,1,0.998142,304.318752,580.971846,27.665659
403965,1,1.000000,286.383400,543.038377,29.728423
403980,1,0.998170,305.513608,581.001563,30.025653
403995,1,0.070461,25.481084,22.627435,28.334734
404010,1,0.015278,14.274618,2.695272,25.853965
404025,1,0.151218,254.768998,485.095816,24.442179
404040,1,0.904529,263.201737,500.835803,25.567671
404055,1,0.095802,25.162695,26.761433,23.563957
404070,1,0.518159,213.972847,407.798597,20.147097
404085,1,0.015006,10.297640,3.062742,17.532538
404100,1,0.999932,292.472207,565.560468,19.383946
404115,1,0.999933,293.118830,565.586656,20.651004
404130,1,0.066003,35.568707,50.691954,20.445459
404145,1,1.000000,198.317908,378.349283,18.286533
404160,1,0.153247,21.603443,24.185921,19.020964
404175,1,0.999715,287.353269,554.412281,20.294256
404190,1,0.004069,11.095114,0.000000,22.190228
404205,1,1.000000,242.027929,463.194449,20.861410
404220,1,0.067473,22.967877,25.688438,20.247315
404235,1,0.998335,301.905961,581.183669,22.628253
404250,1,0.923241,244.783467,463.497134,26.069800
404265,1,0.999731,291.685015,554.767876,28.602155
404280,1,0.102848,30.130097,30.990876,29.269319
404295,1,0.248390,141.165731,253.026683,29.304779
404310,1,0.875491,244.730598,461.234539,28.226656
404325,1,0.254138,141.117420,252.964676,29.270165
404340,1,0.999736,291.109025,554.844420,27.373630
404355,1,0.877825,244.451563,462.580241,26.322885
404370,1,0.999941,295.990285,566.025242,25.955329
404385,1,0.999942,296.299164,566.063326,26.535002
404400,1,0.998483,304.169449,581.356163,26.982735
404415,1,0.999944,297.198548,566.176952,28.220143
404430,1,0.999945,298.002243,566.214617,29.789869
404445,1,0.077612,25.938060,23.204491,28.671629
404460,1,0.283207,139.852975,252.261261,27.444689
404475,1,0.029263,13.140320,0.000000,26.280640
404490,1,0.034946,12.316618,0.000000,24.633236
404505,1,0.999756,289.900850,555.268057,24.533642
404520,1,0.881111,244.263354,464.412577,24.114130
404535,1,1.000000,243.915801,465.163574,22.668028
404550,1,1.000000,206.878698,390.607489,23.149908
404565,1,0.998598,302.804451,581.494717,24.114185
404580,1,0.999758,290.435115,555.297989,25.572241
404595,1,0.411398,121.389136,219.397918,23.380354
404610,1,0.884373,244.003541,466.224052,21.783030
404625,1,0.185593,49.397271,78.226641,20.567901
404640,1,0.004116,9.516820,0.000000,19.033640
404655,1,0.430542,126.474988,235.171054,17.778922
404670,1,1.000000,127.300431,239.788843,14.812019
404685,1,0.313818,80.861229,143.973423,17.749036
404700,1,0.999948,293.000507,566.376597,19.624417
404715,1,0.999949,293.995402,566.438388,21.552416
404730,1,0.998660,303.267477,581.570106,24.964847
404745,1,0.999768,291.978365,555.535972,28.420757
404760,1,0.998705,306.505379,581.627512,31.383245
404775,1,0.998724,307.546220,581.651776,33.440665
404790,1,0.525636,221.117066,408.270824,33.963308
404805,1,0.999774,294.947690,555.683446,34.211934
404820,1,0.999778,294.695352,555.756826,33.633878
404835,1,0.095412,216.431186,399.104719,33.757653
404850,1,1.000000,310.081173,585.562153,34.600193
404865,1,0.999958,300.706266,567.017297,34.395234
404880,1,0.999793,295.768499,556.148147,35.388850
404895,1,0.999797,296.087872,556.262423,35.913321
404910,1,0.026560,17.759576,0.000000,35.519151
404925,1,0.999960,301.837806,567.215436,36.460176
404940,1,0.999962,302.057005,567.307402,36.806608
404955,1,0.999963,302.083826,567.375848,36.791804
404970,1,0.657579,198.664773,360.637785,36.691760
404985,1,0.019181,17.567166,0.000000,35.134331
405000,1,0.098420,37.334801,39.651801,35.017801
405015,1,0.999824,296.541260,556.959423,36.123097
405030,1,0.999826,296.205256,557.000286,35.410226
405045,1,0.999829,296.103706,557.095195,35.112216
405060,1,0.187569,57.562086,81.572336,33.551835
405075,1,0.315130,142.715603,251.759233,33.671974
405090,1,0.999968,299.548585,567.842150,31.255019
405105,1,0.313983,87.312036,144.718423,29.905650
405120,1,0.016357,13.408988,0.000000,26.817976
405135,1,1.000000,207.688594,391.822565,23.554622
405150,1,0.999842,290.226978,557.429178,23.024779
405165,1,0.331759,137.274170,251.492166,23.056173
405180,1,0.015488,10.244534,0.000000,20.489069
405195,1,0.999970,294.817672,567.949794,21.685551
405210,1,0.999848,290.575727,557.612859,23.538594
405225,1,0.929607,246.537489,468.200857,24.874121
405240,1,0.354688,138.573835,251.180633,25.967036
405255,1,0.023907,13.099976,0.000000,26.199952
405270,1,0.999972,297.279012,568.129874,26.428150
405285,1,1.000000,207.890580,388.204337,27.576822
405300,1,0.921317,158.177998,289.042307,27.313689
405315,1,1.000000,207.964808,389.414742,26.514873
405330,1,0.924555,159.550545,290.673185,28.427905
405345,1,0.027008,12.660854,0.000000,25.321708
405360,1,0.029793,12.323045,0.000000,24.646090
405375,1,1.000000,276.188627,530.524054,21.853200
405390,1,0.075296,22.072510,24.223796,19.921224
405405,1,0.664798,191.598428,364.141521,19.055334
405420,1,0.999858,288.035870,557.896800,18.174941
405435,1,0.858009,264.121526,511.078488,17.164563
405450,1,0.999973,294.392898,568.234133,20.551662
405465,1,0.975294,239.649440,456.346748,22.952131
405480,1,0.003699,11.583832,0.000000,23.167665
405495,1,0.031957,12.051173,0.000000,24.102346
405510,1,0.999974,296.774693,568.306402,25.242983
405525,1,0.999865,291.460237,558.137581,24.782894
405540,1,0.312673,77.233695,130.559423,23.907968
405555,1,0.046807,10.037451,0.000000,20.074902
405570,1,0.533256,211.150845,403.400587,18.901102
405585,1,0.056321,9.467318,0.000000,18.934637
405600,1,1.000000,260.884451,500.145715,21.623186
405615,1,0.117145,200.999950,381.081784,20.918116
405630,1,0.539052,213.873686,404.828860,22.918512
405645,1,0.563447,202.667851,381.317661,24.018041
405660,1,1.000000,205.389323,383.437028,27.341618
405675,1,0.999874,293.899144,558.423866,29.374423
405690,1,0.999875,294.863343,558.473108,31.253578
405705,1,0.153361,100.142734,170.862662,29.422805
405720,1,0.999877,293.241865,558.534438,27.949293
405735,1,0.999976,297.743587,568.509852,26.977322
405750,1,1.000000,250.295774,471.440772,29.150775
405765,1,0.413164,131.450512,236.441935,26.459089
405780,1,0.999882,291.706241,558.692756,24.719726
405795,1,0.043044,10.986330,0.000000,21.972660
405810,1,0.999977,297.400926,568.619933,26.181919
405825,1,0.999886,293.525352,558.837467,28.213236
405840,1,0.999978,298.231337,568.699213,27.763461
405855,1,0.999978,298.551234,568.718932,28.383536
405870,1,0.134452,80.117521,129.748016,30.487026
405885,1,0.999978,300.031284,568.777852,31.284717
405900,1,0.106769,15.238905,0.000000,30.477810
405915,1,0.862092,270.517151,512.395122,28.639181
405930,1,1.000000,202.289923,376.794281,27.785564
405945,1,0.086173,12.955310,0.000000,25.910620
405960,1,0.400605,133.038993,240.474025,25.603960
405975,1,0.999896,292.857142,559.216840,26.497443
405990,1,0.999979,297.736514,568.913993,26.559035
406005,1,0.079676,27.284173,26.203246,28.365101
406020,1,0.043675,22.719288,17.240379,28.198197
406035,1,0.999899,294.753030,559.356733,30.149326
406050,1,0.924131,274.523992,518.262057,30.785927
406065,1,0.999980,299.920710,569.010119,30.831301
406080,1,0.933528,163.408015,295.597069,31.218960
406095,1,1.000000,15.704070,0.000000,31.408140
406110,1,0.672421,200.430476,370.875845,29.985107
406125,1,1.000000,266.945330,503.560784,30.329875
406140,1,0.998840,305.141205,581.801060,28.481350
406155,1,0.999981,298.337317,569.076861,27.597773
406170,1,0.999905,293.893963,559.575577,28.212349
406185,1,0.999906,293.959719,559.655376,28.264062
406200,1,0.999908,294.862466,559.734734,29.990198
406215,1,0.999910,295.340348,559.802404,30.878292
406230,1,1.000000,252.705456,474.580235,30.830677
406245,1,0.999983,300.671368,569.330173,32.012562
406260,1,0.999913,296.742521,559.947923,33.537118
406275,1,0.895728,252.350769,472.311653,32.389885
406290,1,0.676161,200.964964,371.090737,30.839191
406305,1,0.999984,299.956906,569.422304,30.491508
406320,1,0.071903,27.217604,24.617574,29.817635
406335,1,0.071905,26.633681,24.628002,28.639360
406350,1,0.109611,34.533586,43.355152,25.712019
406365,1,0.003704,13.146877,2.739183,23.554572
406380,1,0.037242,10.956274,0.000000,21.912547
406395,1,1.000000,249.125238,475.710473,22.540004
406410,1,0.072853,21.357104,25.089140,17.625068
406425,1,0.676866,193.956517,369.925546,17.987489
406440,1,0.122558,202.519933,384.651699,20.388168
406455,1,0.027974,9.921953,0.000000,19.843906
406470,1,1.000000,290.394460,560.223992,20.564928
406485,1,1.000000,207.251062,393.635398,20.866725
406500,1,0.999984,295.578590,569.513532,21.643648
406515,1,1.000000,217.129808,409.295558,24.964058
406530,1,0.010921,12.741293,0.000000,25.482586
406545,1,1.000000,217.047281,408.681261,25.413302
406560,1,1.000000,295.720852,565.565056,25.876649
406575,1,0.935267,161.790754,296.713751,26.867756
406590,1,0.941578,252.948251,478.090744,27.805759
406605,1,0.932603,277.269988,526.586219,27.953758
406620,1,1.000000,133.638432,240.704457,26.572407
406635,1,0.003580,14.949596,2.837077,27.062115
406650,1,0.069963,13.097785,0.000000,26.195569
406665,1,0.883702,277.494539,528.128871,26.860207
406680,1,0.444039,126.196630,225.916648,26.476613
406695,1,1.000000,296.337376,565.948000,26.726752
406710,1,0.004069,13.929748,2.034209,25.825287
406725,1,0.048248,22.827162,20.935802,24.718522
406740,1,0.123973,219.845951,415.241331,24.450571
406755,1,1.000000,260.104395,496.072354,24.136435
406770,1,1.000000,251.550506,479.479222,23.621789
406785,1,0.014248,11.096362,0.000000,22.192725
406800,1,1.000000,293.025003,565.378388,20.671618
406815,1,0.900043,247.328181,475.038562,19.617799
406830,1,0.682998,195.412372,371.204998,19.619746
406845,1,1.000000,302.677518,585.562153,19.792884
406860,1,0.998969,300.435203,581.982572,18.887834
406875,1,0.068175,8.422649,0.000000,16.845299
406890,1,0.068460,8.218455,0.000000,16.436910
406905,1,0.998994,300.087255,582.019879,18.154631
406920,1,0.999014,301.333566,582.049601,20.617532
406935,1,0.999024,301.770584,582.064420,21.476749
406950,1,0.002915,10.962544,0.000000,21.925089
406965,1,0.999985,295.889816,569.576913,22.202719
406980,1,0.051857,53.406608,84.341590,22.471627
406995,1,1.000000,34.718301,47.212543,22.224059
407010,1,0.045319,19.814346,18.014259,21.614434
407025,1,0.688701,196.334951,375.018255,17.651647
407040,1,0.109665,24.470381,31.422066,17.518695
407055,1,0.201994,53.706458,87.582277,19.830639
407070,1,1.000000,219.808014,419.151589,20.464439
407085,1,0.999116,302.220995,582.211012,22.230978
407100,1,0.921249,231.112084,438.753153,23.471015
407115,1,0.921765,232.682304,439.438286,25.926323
407130,1,0.922557,233.129591,439.904073,26.355110
407145,1,0.909993,254.159414,482.138129,26.180698
407160,1,0.325698,86.683914,147.648107,25.719721
407175,1,0.067228,12.861180,0.000000,25.722360
407190,1,0.999167,303.739304,582.297498,25.181110
407205,1,1.000000,265.482548,506.827506,24.137590
407220,1,0.034057,12.134312,0.000000,24.268624
407235,1,0.999985,297.461220,569.630981,25.291459
407250,1,0.999985,297.959938,569.675865,26.244012
407265,1,0.976893,243.013683,457.658065,28.369301
407280,1,0.912686,257.173018,484.229468,30.116569
407295,1,0.999986,300.678544,569.791817,31.565271
407310,1,0.999199,308.042861,582.354513,33.731208
407325,1,0.029383,17.127047,0.000000,34.254094
407340,1,0.932511,241.727999,449.461112,33.994886
407355,1,0.933735,241.164896,450.929350,31.400441
407370,1,0.034562,15.322947,0.000000,30.645895
407385,1,0.048510,13.409240,0.000000,26.818480
407400,1,0.938520,241.967319,457.991164,25.943475
407415,1,0.057097,11.859915,0.000000,23.719830
407430,1,0.059077,11.979806,0.000000,23.959611
407445,1,0.941766,242.342372,462.806856,21.877887
407460,1,0.944387,245.719840,466.978624,24.461055
407475,1,0.946712,248.011245,470.583698,25.438791
407490,1,0.061682,13.849109,0.000000,27.698218
407505,1,0.060142,12.294167,0.000000,24.588335
407520,1,0.999927,292.741693,560.602930,24.880456
407535,1,0.060736,11.993573,0.000000,23.987146
407550,1,0.061116,24.526520,25.619524,23.433516
407565,1,0.951539,250.662271,477.600269,23.724273
407580,1,0.953121,251.231602,479.811224,22.651981
407595,1,0.999230,302.367113,582.410962,22.323264
407610,1,0.041192,64.541715,107.411278,21.672151
407625,1,0.955975,253.149863,483.726121,22.573605
407640,1,0.957004,253.655051,485.033663,22.276439
407655,1,0.959328,256.178855,488.151153,24.206557
407670,1,0.069921,23.696941,26.327993,21.065889
407685,1,0.915201,252.985942,486.159346,19.812538
407700,1,0.999929,291.767334,560.741924,22.792744
407715,1,0.999930,293.080248,560.795115,25.365381
407730,1,0.690045,200.346600,376.476511,24.216690
407745,1,0.962721,259.111924,492.008444,26.215404
407760,1,0.066477,26.599914,27.201493,25.998335
407775,1,0.069820,26.927279,28.011887,25.842670
407790,1,0.916244,255.787279,487.037603,24.536955
407805,1,0.066750,56.544488,90.052947,23.036029
407820,1,0.965137,258.928582,494.705159,23.152006
407835,1,0.069435,25.626206,29.061310,22.191103
407850,1,1.000000,220.584168,422.183420,18.984916
407865,1,0.192372,64.085175,109.315587,18.854762
407880,1,0.179367,24.352550,29.206829,19.498271
407895,1,0.177451,254.442837,488.853153,20.032522
407910,1,0.076174,49.628943,80.651857,18.606028
407925,1,0.938577,273.559499,530.241153,16.877845
407940,1,0.098921,19.843052,20.883708,18.802397
407955,1,0.067542,23.708164,29.200624,18.215704
407970,1,0.022218,9.343197,2.384491,16.301904
407985,1,0.489850,131.263703,246.481669,16.045737
408000,1,0.015341,9.499631,3.072981,15.926281
408015,1,0.495024,133.285443,249.698040,16.872846
408030,1,0.089391,46.229461,76.503064,15.955859
408045,1,0.967729,257.584109,497.584745,17.583473
408060,1,0.069256,24.779958,29.862841,19.697074
408075,1,0.070420,25.277266,30.456859,20.097674
408090,1,1.000000,221.373226,421.774815,20.971637
408105,1,0.097273,55.976566,89.683622,22.269510
408120,1,0.969210,261.721078,499.516327,23.925829
408135,1,0.970050,263.062296,500.761318,25.363273
408150,1,0.971490,263.986473,502.863518,25.109427
408165,1,0.972508,265.757894,504.308809,27.206979
408180,1,0.070373,29.555536,30.805995,28.305077
408195,1,0.070482,28.710156,31.278601,26.141712
408210,1,0.999988,298.285548,570.167689,26.403406
408225,1,0.014457,13.634719,3.005356,24.264082
408240,1,0.196335,65.987464,110.285879,21.689049
408255,1,0.973981,263.072070,506.121888,20.022252
408270,1,0.070937,24.364360,31.611429,17.117291
408285,1,0.948051,251.937606,483.871458,20.003755
408300,1,0.073794,23.596942,25.503302,21.690582
408315,1,0.999330,301.626971,582.602362,20.651580
408330,1,0.159483,55.327586,89.094500,21.560671
408345,1,0.999935,293.027843,561.058984,24.996702
408360,1,0.536309,147.817104,270.226787,25.407422
408375,1,0.999990,298.482235,570.414817,26.549654
408390,1,0.573143,223.512807,419.618435,27.407178
408405,1,0.049907,25.718630,24.753292,26.683969
408420,1,0.004052,15.029236,2.027037,28.031435
408435,1,0.922325,261.188271,491.861161,30.515380
408450,1,0.125391,30.858440,32.773260,28.943620
408465,1,0.127778,30.984932,33.602701,28.367163
408480,1,0.113951,29.482913,32.198680,26.767146
408495,1,0.999939,294.809141,561.257186,28.361096
