packet_index,eval_index,label,rmse,tanh_rmse
2445100,2390100,0,0.49153044,0.45543028
2445200,2390200,0,0.28641828,0.27883488
2445300,2390300,0,0.55791482,0.50642867
2445400,2390400,0,0.23320925,0.22907143
2445500,2390500,0,0.54833434,0.49927079
2445600,2390600,0,0.54977233,0.50034956
2445700,2390700,0,0.49356632,0.45704239
2445800,2390800,0,0.1706515,0.169014
2445900,2390900,0,0.17223365,0.17055055
2446000,2391000,0,0.57524382,0.51919995
2446100,2391100,0,0.49167523,0.45554503
2446200,2391200,0,0.49272291,0.4563749
2446300,2391300,0,0.23742803,0.23306495
2446400,2391400,0,0.19976042,0.19714506
2446500,2391500,0,0.49389181,0.45729985
2446600,2391600,0,0.28240014,0.275125
2446700,2391700,0,0.57772584,0.52101056
2446800,2391800,0,0.57583627,0.51963256
2446900,2391900,0,0.49183103,0.45566849
2447000,2392000,0,0.28451114,0.27707508
2447100,2392100,0,0.53858604,0.49191691
2447200,2392200,0,0.2410927,0.23652758
2447300,2392300,0,0.16883717,0.16725096
2447400,2392400,0,0.18650653,0.18437368
2447500,2392500,0,0.34633112,0.33311779
2447600,2392600,0,0.57725641,0.52066847
2447700,2392700,0,0.53663775,0.49043865
2447800,2392800,0,0.53876099,0.49204951
2447900,2392900,0,0.19462939,0.1922085
2448000,2393000,0,0.56970741,0.51514436
2448100,2393100,0,0.54402749,0.49603057
2448200,2393200,0,0.33984963,0.32734314
2448300,2393300,0,0.23175342,0.22769154
2448400,2393400,0,0.57491501,0.51895974
2448500,2393500,0,0.57157614,0.51651586
2448600,2393600,0,0.49263857,0.45630812
2448700,2393700,0,0.49071634,0.4547848
2448800,2393800,0,0.53737721,0.49100005
2448900,2393900,0,0.17718288,0.17535173
2449000,2394000,0,0.53495165,0.48915705
2449100,2394100,0,0.28874372,0.28097813
2449200,2394200,0,0.18436567,0.18230478
2449300,2394300,0,0.57258391,0.51725438
2449400,2394400,0,0.49048071,0.45459788
2449500,2394500,0,0.57281906,0.5174266
2449600,2394600,0,0.57105171,0.51613124
2449700,2394700,0,0.32809404,0.31680714
2449800,2394800,0,0.19187416,0.18955366
2449900,2394900,0,0.53984721,0.4928723
2450000,2395000,0,0.33695173,0.32475331
2450100,2395100,0,0.57138739,0.51637745
2450200,2395200,0,0.49264917,0.45631652
2450300,2395300,0,0.49080371,0.4548541
2450400,2395400,0,0.18661445,0.18447793
2450500,2395500,0,0.57188209,0.51674015
2450600,2395600,0,0.54622911,0.49768867
2450700,2395700,0,0.25299107,0.24772824
2450800,2395800,0,0.54055349,0.49340682
2450900,2395900,0,0.33809955,0.32577969
2451000,2396000,0,0.18340014,0.18137118
2451100,2396100,0,0.23507298,0.2308366
2451200,2396200,0,0.5703478,0.51561466
2451300,2396300,0,0.57134115,0.51634354
2451400,2396400,0,0.56951155,0.51500047
2451500,2396500,0,0.49041282,0.45454402
2451600,2396600,0,0.28461144,0.27716768
2451700,2396700,0,0.33476123,0.32279244
2451800,2396800,0,0.53805389,0.49151342
2451900,2396900,0,0.33641247,0.32427084
2452000,2397000,0,0.16831525,0.1667436
2452100,2397100,0,0.28023968,0.27312689
2452200,2397200,0,0.57221212,0.51698202
2452300,2397300,0,0.57299972,0.51755888
2452400,2397400,0,0.57378465,0.51813332
2452500,2397500,0,0.4917648,0.45561601
2452600,2397600,0,0.57103909,0.51612198
2452700,2397700,0,0.26174673,0.25592858
2452800,2397800,0,0.5411502,0.49385813
2452900,2397900,0,0.57012992,0.51545469
2453000,2398000,0,0.29485696,0.286599
2453100,2398100,0,0.57170532,0.51661057
2453200,2398200,0,0.32711895,0.31592966
2453300,2398300,0,0.32772671,0.31647665
2453400,2398400,0,0.32763078,0.31639033
2453500,2398500,0,0.22041456,0.21691315
2453600,2398600,0,0.55855583,0.50690513
2453700,2398700,0,0.55362773,0.50323418
2453800,2398800,0,0.57294885,0.51752163
2453900,2398900,0,0.23225796,0.22816986
2454000,2399000,0,0.57125552,0.51628074
2454100,2399100,0,0.57249103,0.51718636
2454200,2399200,0,0.57153003,0.51648206
2454300,2399300,0,0.57350624,0.51792962
2454400,2399400,0,0.5698694,0.51526336
2454500,2399500,0,0.56424599,0.51112098
2454600,2399600,0,0.56764752,0.51362951
2454700,2399700,0,0.20974638,0.20672373
2454800,2399800,0,0.20770415,0.20476795
2454900,2399900,0,0.57423258,0.51846092
2455000,2400000,0,0.57118115,0.51622619
2455100,2400100,0,0.5706133,0.51580955
2455200,2400200,0,0.32644474,0.31532261
2455300,2400300,0,0.56522096,0.51184089
2455400,2400400,0,0.55766854,0.50624553
2455500,2400500,0,0.28544999,0.27794163
2455600,2400600,0,0.229048,0.22512479
2455700,2400700,0,0.34549344,0.33237286
2455800,2400800,0,0.50539852,0.4663522
2455900,2400900,0,0.56198684,0.5094501
2456000,2401000,0,0.56377044,0.51076958
2456100,2401100,0,0.57578086,0.51959211
2456200,2401200,0,0.28277632,0.27547268
2456300,2401300,0,0.56418245,0.51107404
2456400,2401400,0,0.56312178,0.51028999
2456500,2401500,0,0.22268118,0.21907206
2456600,2401600,0,0.29363773,0.28547953
2456700,2401700,0,0.49292546,0.45653525
2456800,2401800,0,0.27705263,0.27017504
2456900,2401900,0,0.27775165,0.27082291
2457000,2402000,0,0.32794043,0.31666895
2457100,2402100,0,0.32733932,0.31612802
2457200,2402200,0,0.56657082,0.51283642
2457300,2402300,0,0.23074675,0.22673683
2457400,2402400,0,0.57155834,0.51650281
2457500,2402500,0,0.28543786,0.27793043
2457600,2402600,0,0.49377834,0.4572101
2457700,2402700,0,0.57176985,0.51665788
2457800,2402800,0,0.23801242,0.23361752
2457900,2402900,0,0.17539357,0.17361689
2458000,2403000,0,0.56942342,0.51493571
2458100,2403100,0,0.57067092,0.51585184
2458200,2403200,0,0.17039069,0.16876064
2458300,2403300,0,0.2809949,0.27382564
2458400,2403400,0,0.49243173,0.45614433
2458500,2403500,0,0.57398799,0.51828205
2458600,2403600,0,0.57790404,0.52114037
2458700,2403700,0,0.58285314,0.52473606
2458800,2403800,0,0.57569877,0.51953218
2458900,2403900,0,0.24204248,0.23742402
2459000,2404000,0,0.28379557,0.27641432
2459100,2404100,0,0.57521525,0.51917908
2459200,2404200,0,0.28404246,0.27664233
2459300,2404300,0,0.5726074,0.51727159
2459400,2404400,0,0.58114992,0.52350071
2459500,2404500,0,0.32682316,0.31566336
2459600,2404600,0,0.32509809,0.31410934
2459700,2404700,0,0.17510074,0.17333287
2459800,2404800,0,0.57001506,0.51537034
2459900,2404900,0,0.56840931,0.51419011
2460000,2405000,0,0.57954301,0.5223332
2460100,2405100,0,0.25080441,0.24567467
2460200,2405200,0,0.22939194,0.22545128
2460300,2405300,0,0.33103657,0.31945187
2460400,2405400,0,0.49431626,0.45763547
2460500,2405500,0,0.49310462,0.45667705
2460600,2405600,0,0.4917329,0.45559073
2460700,2405700,0,0.2785721,0.27158301
2460800,2405800,0,0.2711727,0.26471569
2460900,2405900,0,0.24924905,0.24421262
2461000,2406000,0,0.57664211,0.52022056
2461100,2406100,0,0.33446443,0.32252654
2461200,2406200,0,0.33669229,0.32452121
2461300,2406300,0,0.57001926,0.51537342
2461400,2406400,0,0.23709134,0.23274653
2461500,2406500,0,0.56771382,0.51367832
2461600,2406600,0,0.56862664,0.51434996
2461700,2406700,0,0.3295761,0.31813984
2461800,2406800,0,0.23771786,0.23333902
2461900,2406900,0,0.16857707,0.16699813
2462000,2407000,0,0.28530386,0.27780678
2462100,2407100,0,0.28450427,0.27706874
2462200,2407200,0,0.49220092,0.45596153
2462300,2407300,0,0.25398778,0.24866356
2462400,2407400,0,0.1746928,0.17293717
2462500,2407500,0,0.49055383,0.45465589
2462600,2407600,0,0.28095689,0.27379048
2462700,2407700,0,0.17889767,0.17701329
2462800,2407800,0,0.57619659,0.51989554
2462900,2407900,0,0.24453371,0.23977343
2463000,2408000,0,0.34483657,0.33178842
2463100,2408100,0,0.49165316,0.45552754
2463200,2408200,0,0.58315732,0.52495645
2463300,2408300,0,0.24362302,0.23891491
2463400,2408400,0,0.49023038,0.45439926
2463500,2408500,0,0.28057022,0.27343275
2463600,2408600,0,0.18712223,0.18496838
2463700,2408700,0,0.16865651,0.16707535
2463800,2408800,0,0.33663631,0.32447113
2463900,2408900,0,0.28352529,0.27616467
2464000,2409000,0,0.57111421,0.51617709
2464100,2409100,0,0.5732722,0.51775834
2464200,2409200,0,0.17507982,0.17331258
2464300,2409300,0,0.49000887,0.45422347
2464400,2409400,0,0.3327986,0.3210332
2464500,2409500,0,0.26820105,0.26195012
2464600,2409600,0,0.5749203,0.5189636
2464700,2409700,0,0.56921757,0.51478443
2464800,2409800,0,0.34040093,0.32783528
2464900,2409900,0,0.57177594,0.51666234
2465000,2410000,0,0.57852201,0.52159037
2465100,2410100,0,0.25895814,0.25332079
2465200,2410200,0,0.57137747,0.51637018
2465300,2410300,0,0.57436452,0.51855739
2465400,2410400,0,0.56923025,0.51479374
2465500,2410500,0,0.32883993,0.31747801
2465600,2410600,0,0.57372755,0.51809154
2465700,2410700,0,0.49169976,0.45556447
2465800,2410800,0,0.5747835,0.51886364
2465900,2410900,0,0.32284739,0.31207928
2466000,2411000,0,0.32366167,0.31281406
2466100,2411100,0,0.5648872,0.51159452
2466200,2411200,0,0.24230538,0.23767209
2466300,2411300,0,0.56701098,0.51316075
2466400,2411400,0,0.33164661,0.31999955
2466500,2411500,0,0.1689146,0.16732623
2466600,2411600,0,0.57744465,0.52080567
2466700,2411700,0,0.57525392,0.51920733
2466800,2411800,0,0.57627011,0.51994918
2466900,2411900,0,0.32155569,0.31091291
2467000,2412000,0,0.5694388,0.51494701
2467100,2412100,0,0.25901378,0.25337286
2467200,2412200,0,0.57501158,0.51903029
2467300,2412300,0,0.57028703,0.51557005
2467400,2412400,0,0.22692882,0.22311206
2467500,2412500,0,0.23302521,0.22889704
2467600,2412600,0,0.49200045,0.45580272
2467700,2412700,0,0.49269773,0.45635496
2467800,2412800,0,0.57328087,0.51776469
2467900,2412900,0,0.57513376,0.51911956
2468000,2413000,0,0.49087446,0.4549102
2468100,2413100,0,0.27757288,0.27065724
2468200,2413200,0,0.22923062,0.22529815
2468300,2413300,0,0.33082631,0.31926305
2468400,2413400,0,0.49236474,0.45609128
2468500,2413500,0,0.32836787,0.31705347
2468600,2413600,0,0.27383661,0.26719118
2468700,2413700,0,0.32181369,0.31114595
2468800,2413800,0,0.56200247,0.50946167
2468900,2413900,0,0.17799029,0.1761342
2469000,2414000,0,0.49033007,0.45447837
2469100,2414100,0,0.57061832,0.51581323
2469200,2414200,0,0.22847484,0.22458061
2469300,2414300,0,0.22657377,0.22277465
2469400,2414400,0,0.32889144,0.31752433
2469500,2414500,0,0.57289736,0.51748394
2469600,2414600,0,0.49022978,0.45439879
2469700,2414700,0,0.49024341,0.4544096
2469800,2414800,0,0.57137624,0.51636928
2469900,2414900,0,0.32539075,0.3143731
2470000,2415000,0,0.24119869,0.23662764
2470100,2415100,0,0.55679784,0.5055977
2470200,2415200,0,0.49069607,0.45476872
2470300,2415300,0,0.57036568,0.51562779
2470400,2415400,0,0.57241664,0.51713186
2470500,2415500,0,0.32170106,0.31104422
2470600,2415600,0,0.57033466,0.51560501
2470700,2415700,0,0.32158865,0.31094268
2470800,2415800,0,0.55508644,0.50432268
2470900,2415900,0,0.55387073,0.50341562
2471000,2416000,0,0.55904178,0.50726612
2471100,2416100,0,0.55266469,0.50251467
2471200,2416200,0,0.1687104,0.16712774
2471300,2416300,0,0.49011897,0.45431085
2471400,2416400,0,0.57169952,0.51660632
2471500,2416500,0,0.4902618,0.45442419
2471600,2416600,0,0.32326715,0.3124581
2471700,2416700,0,0.32661079,0.31547214
2471800,2416800,0,0.54942456,0.5000888
2471900,2416900,0,0.57324056,0.51773518
2472000,2417000,0,0.19747249,0.19494506
2472100,2417100,0,0.20925075,0.20624923
2472200,2417200,0,0.49050747,0.45461911
2472300,2417300,0,0.49153993,0.4554378
2472400,2417400,0,0.57070785,0.51587894
2472500,2417500,0,0.27378995,0.26714786
2472600,2417600,0,0.54986129,0.50041624
2472700,2417700,0,0.55028238,0.50073182
2472800,2417800,0,0.55592579,0.50494828
2472900,2417900,0,0.22682552,0.2230139
2473000,2418000,0,0.16959009,0.16798273
2473100,2418100,0,0.49069452,0.45476749
2473200,2418200,0,0.49309439,0.45666895
2473300,2418300,0,0.27255787,0.26600333
2473400,2418400,0,0.54538536,0.49705365
2473500,2418500,0,0.24848368,0.24349277
2473600,2418600,0,0.55081938,0.50113407
2473700,2418700,0,0.33013467,0.31864178
2473800,2418800,0,0.16819929,0.16663086
2473900,2418900,0,0.57369774,0.51806974
2474000,2419000,0,0.49105157,0.45505065
2474100,2419100,0,0.27101235,0.26456657
2474200,2419200,0,0.27214465,0.26561931
2474300,2419300,0,0.54261211,0.49496269
2474400,2419400,0,0.1818382,0.17986019
2474500,2419500,0,0.54141716,0.49405996
2474600,2419600,0,0.2010697,0.19840313
2474700,2419700,0,0.57038896,0.51564488
2474800,2419800,0,0.54190121,0.49442577
2474900,2419900,0,0.57522709,0.51918773
2475000,2420000,0,0.54023423,0.49316525
2475100,2420100,0,0.19583381,0.19336816
2475200,2420200,0,0.56821784,0.51404925
2475300,2420300,0,0.27243922,0.26589307
2475400,2420400,0,0.5409276,0.4936898
2475500,2420500,0,0.54201235,0.49450973
2475600,2420600,0,0.54968908,0.50028715
2475700,2420700,0,0.55159231,0.50171266
2475800,2420800,0,0.49382143,0.45724418
2475900,2420900,0,0.17104778,0.16939894
2476000,2421000,0,0.54935088,0.50003355
2476100,2421100,0,0.32133777,0.31071604
2476200,2421200,0,0.32141494,0.31078576
2476300,2421300,0,0.54648852,0.49788381
2476400,2421400,0,0.2378008,0.23341744
2476500,2421500,0,0.22582014,0.22205831
2476600,2421600,0,0.5464584,0.49786115
2476700,2421700,0,0.33069308,0.3191434
2476800,2421800,0,0.57064952,0.51583613
2476900,2421900,0,0.19805145,0.19550196
2477000,2422000,0,0.23516206,0.23092094
2477100,2422100,0,0.57084959,0.51598295
2477200,2422200,0,0.57261774,0.51727917
2477300,2422300,0,0.54265559,0.49499552
2477400,2422400,0,0.33094848,0.31937277
2477500,2422500,0,0.2256791,0.22192421
2477600,2422600,0,0.54582731,0.49738634
2477700,2422700,0,0.48967715,0.45396016
2477800,2422800,0,0.49191603,0.45573584
2477900,2422900,0,0.23468269,0.23046708
2478000,2423000,0,0.49027851,0.45443745
2478100,2423100,0,0.32447365,0.3135464
2478200,2423200,0,0.54177096,0.49432735
2478300,2423300,0,0.22664901,0.22284616
2478400,2423400,0,0.19413961,0.19173677
2478500,2423500,0,0.5405018,0.49336772
2478600,2423600,0,0.49176457,0.45561583
2478700,2423700,0,0.22861264,0.22471146
2478800,2423800,0,0.22970403,0.22574748
2478900,2423900,0,0.49022737,0.45439687
2479000,2424000,0,0.56954466,0.51502479
2479100,2424100,0,0.57013052,0.51545512
2479200,2424200,0,0.5713707,0.51636522
2479300,2424300,0,0.20469452,0.20188275
2479400,2424400,0,0.22149849,0.21794583
2479500,2424500,0,0.26956995,0.26322463
2479600,2424600,0,0.4944052,0.45770578
2479700,2424700,0,0.49349627,0.45698697
2479800,2424800,0,0.32158392,0.3109384
2479900,2424900,0,0.32150797,0.31086979
2480000,2425000,0,0.5596026,0.50768252
2480100,2425100,0,0.22484498,0.22113103
2480200,2425200,0,0.16472266,0.16324882
2480300,2425300,0,0.32783759,0.31657642
2480400,2425400,0,0.55053661,0.50092228
2480500,2425500,0,0.49187442,0.45570287
2480600,2425600,0,0.2077836,0.20484407
2480700,2425700,0,0.22959388,0.22564295
2480800,2425800,0,0.48979049,0.45405013
2480900,2425900,0,0.56861449,0.51434103
2481000,2426000,0,0.54990278,0.50044734
2481100,2426100,0,0.1659012,0.16439573
2481200,2426200,0,0.27628315,0.26946157
2481300,2426300,0,0.32961908,0.31817846
2481400,2426400,0,0.57535769,0.51928312
2481500,2426500,0,0.53994441,0.49294589
2481600,2426600,0,0.53979824,0.49283523
2481700,2426700,0,0.49064903,0.45473141
2481800,2426800,0,0.49101204,0.4550193
2481900,2426900,0,0.24603082,0.24118396
2482000,2427000,0,0.54003878,0.49301732
2482100,2427100,0,0.49079391,0.45484632
2482200,2427200,0,0.27862021,0.27162758
2482300,2427300,0,0.49076552,0.45482381
2482400,2427400,0,0.54963498,0.50024659
2482500,2427500,0,0.20018769,0.19755569
2482600,2427600,0,0.17554233,0.17376116
2482700,2427700,0,0.56817943,0.51402099
2482800,2427800,0,0.25629563,0.25082746
2482900,2427900,0,0.5424827,0.49486498
2483000,2428000,0,0.5684926,0.51425138
2483100,2428100,0,0.27744111,0.27053512
2483200,2428200,0,0.56823593,0.51406256
2483300,2428300,0,0.53602509,0.48997322
2483400,2428400,0,0.53234925,0.48717482
2483500,2428500,0,0.57238166,0.51710623
2483600,2428600,0,0.27074864,0.26432131
2483700,2428700,0,0.18738299,0.18522021
2483800,2428800,0,0.2255306,0.22178303
2483900,2428900,0,0.19092678,0.18864017
2484000,2429000,0,0.33355789,0.32171407
2484100,2429100,0,0.57096352,0.51606654
2484200,2429200,0,0.19299617,0.19063513
2484300,2429300,0,0.23835404,0.23394047
2484400,2429400,0,0.48987849,0.45411999
2484500,2429500,0,0.56791837,0.51382888
2484600,2429600,0,0.18615133,0.18403053
2484700,2429700,0,0.55222662,0.50218716
2484800,2429800,0,0.20381209,0.20103613
2484900,2429900,0,0.2783702,0.271396
2485000,2430000,0,0.57196032,0.51679749
2485100,2430100,0,0.54571434,0.49730131
2485200,2430200,0,0.54549037,0.49713271
2485300,2430300,0,0.56772754,0.51368842
2485400,2430400,0,0.32603246,0.31495127
2485500,2430500,0,0.24049869,0.23596673
2485600,2430600,0,0.16845413,0.16687861
2485700,2430700,0,0.33021939,0.31871789
2485800,2430800,0,0.33208442,0.32039247
2485900,2430900,0,0.56980825,0.51521844
2486000,2431000,0,0.5374579,0.49106128
2486100,2431100,0,0.53879686,0.4920767
2486200,2431200,0,0.56643049,0.51273299
2486300,2431300,0,0.27080585,0.26437452
2486400,2431400,0,0.24146604,0.23688
2486500,2431500,0,0.16828576,0.16671493
2486600,2431600,0,0.54950696,0.5001506
2486700,2431700,0,0.33546846,0.32342584
2486800,2431800,0,0.57625237,0.51993624
2486900,2431900,0,0.54287718,0.49516279
2487000,2432000,0,0.17339693,0.17167977
2487100,2432100,0,0.32364325,0.31279744
2487200,2432200,0,0.54900613,0.49977496
2487300,2432300,0,0.17151771,0.16985534
2487400,2432400,0,0.56991521,0.515297
2487500,2432500,0,0.32935894,0.31794464
2487600,2432600,0,0.33196488,0.3202852
2487700,2432700,0,0.57063447,0.51582508
2487800,2432800,0,0.19055809,0.18828457
2487900,2432900,0,0.56754865,0.51355672
2488000,2433000,0,0.48887695,0.45332463
2488100,2433100,0,0.56269613,0.50997511
2488200,2433200,0,0.1787926,0.1769115
2488300,2433300,0,0.57068394,0.51586139
2488400,2433400,0,0.18964028,0.18739914
2488500,2433500,0,0.32581381,0.3147543
2488600,2433600,0,0.49225679,0.45600578
2488700,2433700,0,0.19203752,0.18971115
2488800,2433800,0,0.23365454,0.22949331
2488900,2433900,0,0.57225804,0.51701567
2489000,2434000,0,0.5572447,0.50593025
2489100,2434100,0,0.17118922,0.16953632
2489200,2434200,0,0.49127416,0.45522713
2489300,2434300,0,0.54532849,0.49701083
2489400,2434400,0,0.26704871,0.26087653
2489500,2434500,0,0.49375255,0.4571897
2489600,2434600,0,0.57447147,0.51863557
2489700,2434700,0,0.32023405,0.30971853
2489800,2434800,0,0.23888912,0.2344462
2489900,2434900,0,0.49030108,0.45445536
2490000,2435000,0,0.54449174,0.49638051
2490100,2435100,0,0.19973408,0.19711975
2490200,2435200,0,0.57127192,0.51629277
2490300,2435300,0,0.32328848,0.31247735
2490400,2435400,0,0.26604294,0.25993895
2490500,2435500,0,0.26561972,0.25954429
2490600,2435600,0,0.20341933,0.20065921
2490700,2435700,0,0.48868988,0.45317599
2490800,2435800,0,0.56689672,0.51307657
2490900,2435900,0,0.22918545,0.22525527
2491000,2436000,0,0.19849374,0.19592731
2491100,2436100,0,0.49030451,0.45445808
2491200,2436200,0,0.54542005,0.49707977
2491300,2436300,0,0.26506298,0.25902498
2491400,2436400,0,0.57006124,0.51540425
2491500,2436500,0,0.31740412,0.30715783
2491600,2436600,0,0.54612672,0.49761164
2491700,2436700,0,0.25349539,0.24820156
2491800,2436800,0,0.17030249,0.16867495
2491900,2436900,0,0.56809639,0.51395989
2492000,2437000,0,0.16872696,0.16714384
2492100,2437100,0,0.32236327,0.31164223
2492200,2437200,0,0.49090018,0.4549306
2492300,2437300,0,0.48944151,0.45377305
2492400,2437400,0,0.56645503,0.51275108
2492500,2437500,0,0.26695127,0.26078571
2492600,2437600,0,0.20813157,0.20517742
2492700,2437700,0,0.23058035,0.22657898
2492800,2437800,0,0.57000507,0.515363
2492900,2437900,0,0.56410724,0.51101848
2493000,2438000,0,0.32378192,0.31292254
2493100,2438100,0,0.56938895,0.51491038
2493200,2438200,0,0.56671215,0.51294058
2493300,2438300,0,0.3167353,0.30655198
2493400,2438400,0,0.22075447,0.21723705
2493500,2438500,0,0.56849766,0.5142551
2493600,2438600,0,0.1709937,0.16934641
2493700,2438700,0,0.20573127,0.20287703
2493800,2438800,0,0.22519759,0.22146637
2493900,2438900,0,0.56176103,0.50928288
2494000,2439000,0,0.31876669,0.30839133
2494100,2439100,0,0.49209901,0.4558808
2494200,2439200,0,0.3167248,0.30654248
2494300,2439300,0,0.55456806,0.50393605
2494400,2439400,0,0.48952263,0.45383747
2494500,2439500,0,0.16953369,0.16792792
2494600,2439600,0,0.22048002,0.21697553
